0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:18:31 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:18:31 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:18:32 +0900] "GET /recipe_project/recipe/add/form?category_id=30 HTTP/1.1" 200 13770
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:18:32 +0900] "GET /recipe_project/recipe/css/bootstrap.min.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:18:32 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:16 +0900] "GET /recipe_project/main HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:16 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:17 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:17 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:18 +0900] "GET /recipe_project/recipe/add/form?category_id=30 HTTP/1.1" 200 13830
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:19 +0900] "GET /recipe_project/recipe/css/bootstrap.min.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:19 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:40 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:40 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:40 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:41 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:41 +0900] "GET /recipe_project/recipe/add/form?category_id=30 HTTP/1.1" 200 13773
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:42 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:43 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:43 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:44 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:44 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:44 +0900] "GET /recipe_project/recipe/add/form?category_id=30 HTTP/1.1" 200 13773
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:20:45 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:20 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:20 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:21 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:21 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:22 +0900] "GET /recipe_project/member/update?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:22 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:24 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:25 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:25 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:25 +0900] "GET /recipe_project/recipe/list?category_id=10 HTTP/1.1" 200 13681
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:26 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:26 +0900] "GET /recipe_project/recipe/list?category_id=0 HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:26 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:27 +0900] "GET /recipe_project/recipe/list?category_id=10 HTTP/1.1" 200 13681
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:27 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:27 +0900] "GET /recipe_project/recipe/view?recipe_id=102 HTTP/1.1" 200 7893
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:27 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:29 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:30 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:32 +0900] "GET /recipe_project/main HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:32 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:34 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:34 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:35 +0900] "GET /recipe_project/main HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:35 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:36 +0900] "GET /recipe_project/recipe/list?category_id=0 HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:36 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:40 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:40 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:40 +0900] "GET /recipe_project/recipe/add/form?category_id=30 HTTP/1.1" 200 13773
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:23:40 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:23 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:23 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:44 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:44 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:46 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:46 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:48 +0900] "GET /recipe_project/recipe/add/form?category_id=30 HTTP/1.1" 200 13773
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:48 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:50 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:50 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:51 +0900] "GET /recipe_project/recipe/list?category_id=10 HTTP/1.1" 200 13681
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:51 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:51 +0900] "GET /recipe_project/recipe/list?category_id=0 HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:51 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:52 +0900] "GET /recipe_project/main HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:52 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:53 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:53 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:53 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:53 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:54 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:54 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:56 +0900] "GET /recipe_project/member/update?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:56 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:57 +0900] "GET /recipe_project/main HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:57 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:58 +0900] "GET /recipe_project/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:58 +0900] "GET /recipe_project/member/login/form HTTP/1.1" 200 3078
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:58 +0900] "GET /recipe_project/member/css/bootstrap.min.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:58 +0900] "GET /recipe_project/member/js/ie-emulation-modes-warning.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:58 +0900] "GET /recipe_project/member/css/signin.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:58 +0900] "GET /recipe_project/member/js/ie10-viewport-bug-workaround.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:58 +0900] "GET /recipe_project/member/js/bootstrap.min.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:24:59 +0900] "GET /recipe_project/member/images/favicon.ico HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/member/login/form HTTP/1.1" 200 3078
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/member/css/signin.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/member/css/bootstrap.min.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/member/js/ie10-viewport-bug-workaround.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/member/js/bootstrap.min.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/member/js/ie-emulation-modes-warning.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/member/js/ie10-viewport-bug-workaround.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:03 +0900] "GET /recipe_project/member/js/bootstrap.min.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:04 +0900] "GET /recipe_project/member/images/favicon.ico HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/member/login/form HTTP/1.1" 200 3078
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/member/css/signin.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/member/css/bootstrap.min.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/member/js/ie-emulation-modes-warning.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/member/js/bootstrap.min.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/member/js/ie10-viewport-bug-workaround.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/member/js/bootstrap.min.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:14:27:08 +0900] "GET /recipe_project/member/images/favicon.ico HTTP/1.1" 500 1557
127.0.0.1 - - [24/Nov/2019:15:18:39 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:41 +0900] "GET /recipe_project/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/member/login/form HTTP/1.1" 200 3078
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/css/signin.css HTTP/1.1" 200 958
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/member/css/signin.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/member/css/bootstrap.min.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/member/js/ie-emulation-modes-warning.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/css/bootstrap.min.css HTTP/1.1" 200 155764
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2183
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/member/js/ie10-viewport-bug-workaround.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 716
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/member/js/bootstrap.min.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/js/bootstrap.min.js HTTP/1.1" 200 58078
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:42 +0900] "GET /recipe_project/images/logo.png HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/member/login/form HTTP/1.1" 200 3254
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/member/css/signin.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/css/signin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/member/css/bootstrap.min.css HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/member/js/ie-emulation-modes-warning.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/js/ie-emulation-modes-warning.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/images/logo.png;jsessionid=5953B34EAF10DE8AA8444E558E6838C8 HTTP/1.1" 200 4138
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/member/js/ie10-viewport-bug-workaround.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:47 +0900] "GET /recipe_project/member/js/bootstrap.min.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:48 +0900] "GET /recipe_project/member/js/ie10-viewport-bug-workaround.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:48 +0900] "GET /recipe_project/member/js/bootstrap.min.js HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:48 +0900] "GET /recipe_project/member/images/favicon.ico HTTP/1.1" 500 1557
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:55 +0900] "POST /recipe_project/member/login;jsessionid=5953B34EAF10DE8AA8444E558E6838C8 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:55 +0900] "GET /recipe_project/main HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:57 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:58 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:58 +0900] "GET /recipe_project/recipe/list?category_id=10 HTTP/1.1" 200 13681
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:18:59 +0900] "GET /recipe_project/recipe/list?category_id=0 HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:00 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:01 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:06 +0900] "GET /recipe_project/recipe/list?category_id=0 HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:07 +0900] "GET /recipe_project/recipe/list?category_id=10 HTTP/1.1" 200 13681
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:08 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:09 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:11 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:32 +0900] "GET /recipe_project/main HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:36 +0900] "GET /recipe_project/recipe/list?category_id=0 HTTP/1.1" 200 8042
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:19:36 +0900] "GET /recipe_project/recipe/list?category_id=10 HTTP/1.1" 200 13681
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:22:25 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:22:27 +0900] "GET /recipe_project/recipe/add/form?category_id=30 HTTP/1.1" 200 9545
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:22:27 +0900] "GET /recipe_project/js/addForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:22:27 +0900] "GET /recipe_project/css/addForm.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:22:27 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:25:17 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:25:19 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:25:19 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:25:20 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:25:20 +0900] "GET /recipe_project/js/extention/choices.js.map HTTP/1.1" 404 1169
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:28:15 +0900] "GET /recipe_project/recipe/list?category_id=20 HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:28:16 +0900] "GET /recipe_project/recipe/list?category_id=30 HTTP/1.1" 200 11616
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:28:17 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:28:18 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:28:19 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6356
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:28:21 +0900] "GET /recipe_project/member/update?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:31:56 +0900] "GET /recipe_project/main HTTP/1.1" 200 8360
0:0:0:0:0:0:0:1 - - [24/Nov/2019:15:31:58 +0900] "GET /recipe_project/member/myPage?email_id=20170983%40dongduk.ac.kr HTTP/1.1" 200 6450
